mmsi,vessel_type_key,vessel_type_code,timestamp,lat,lon,sog,cog,heading,nav_status,length,width,draught,name,flag,ais_on,true_activity,had_dark_period,region
700098992,longliner,30,2024-06-02 09:44:00.395607,11.52399,126.98081,1.7,33.3,30.5,7,43,6,4.4,VESSEL_PHI_019,CN,True,fishing,False,philippines_eez
700098992,longliner,30,2024-06-02 09:49:00.395607,11.52603,126.98202,1.1,46.6,48.1,7,43,6,4.4,VESSEL_PHI_019,CN,True,fishing,False,philippines_eez
700098992,longliner,30,2024-06-02 09:54:00.395607,11.52713,126.98322,1.4,31.5,29.2,7,43,6,4.4,VESSEL_PHI_019,CN,True,fishing,False,philippines_eez
700098992,longliner,30,2024-06-02 09:59:00.395607,11.529,126.98464,1.4,70.4,67.9,7,43,6,4.4,VESSEL_PHI_019,CN,True,fishing,False,philippines_eez
700098992,longliner,30,2024-06-02 10:04:00.395607,11.52962,126.98613,2.0,5.8,3.1,7,43,6,4.4,VESSEL_PHI_019,CN,True,fishing,False,philippines_eez
700098992,longliner,30,2024-06-02 10:09:00.395607,11.53235,126.98635,1.4,336.9,339.3,7,43,6,4.4,VESSEL_PHI_019,CN,True,fishing,False,philippines_eez
700098992,longliner,30,2024-06-02 10:14:00.395607,11.53427,126.98569,1.2,337.2,337.2,7,43,6,4.4,VESSEL_PHI_019,CN,True,fishing,False,philippines_eez
700098992,longliner,30,2024-06-02 10:19:00.395607,11.53585,126.98505,1.5,306.0,305.8,7,43,6,4.4,VESSEL_PHI_019,CN,True,fishing,False,philippines_eez
700098992,longliner,30,2024-06-02 10:24:00.395607,11.5373,126.9833,1.0,297.3,298.9,7,43,6,4.4,VESSEL_PHI_019,CN,True,fishing,False,philippines_eez
700098992,longliner,30,2024-06-02 10:29:00.395607,11.53773,126.98135,1.6,292.9,293.5,7,43,6,4.4,VESSEL_PHI_019,CN,True,fishing,False,philippines_eez
700098992,longliner,30,2024-06-02 10:34:00.395607,11.53882,126.97991,1.5,315.3,315.6,7,43,6,4.4,VESSEL_PHI_019,CN,True,fishing,False,philippines_eez
700098992,longliner,30,2024-06-02 10:39:00.395607,11.54054,126.9779,1.7,318.5,317.4,7,43,6,4.4,VESSEL_PHI_019,CN,True,fishing,False,philippines_eez
700098992,longliner,30,2024-06-02 10:44:00.395607,11.54236,126.97642,1.8,322.2,324.6,7,43,6,4.4,VESSEL_PHI_019,CN,True,fishing,False,philippines_eez
700098992,longliner,30,2024-06-02 10:49:00.395607,11.54378,126.97507,3.5,318.7,321.8,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 10:54:00.395607,11.54739,126.97127,4.9,313.2,316.1,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 10:59:00.395607,11.55221,126.96663,6.2,317.0,316.1,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 11:04:00.395607,11.55857,126.96071,7.2,318.1,314.8,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 11:09:00.395607,11.56615,126.95401,8.4,318.6,318.2,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 11:14:00.395607,11.57508,126.94678,9.3,317.5,317.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 11:19:00.395607,11.58506,126.93794,9.0,317.3,321.3,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 11:24:00.395607,11.59425,126.9291,10.3,318.4,318.2,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 11:29:00.395607,11.60494,126.9195,10.7,313.7,310.8,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 11:34:00.395607,11.61489,126.90833,11.5,306.6,306.4,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 11:39:00.395607,11.62431,126.89537,11.8,306.6,309.3,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 11:44:00.395607,11.63399,126.88266,12.3,311.4,308.8,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 11:49:00.395607,11.64504,126.86983,12.6,320.8,321.8,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 11:54:00.395607,11.65839,126.85808,12.2,318.3,316.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 11:59:00.395607,11.67077,126.84693,11.5,319.5,318.4,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 12:04:00.395607,11.68255,126.83603,11.2,326.1,328.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 12:09:00.395607,11.69588,126.82739,11.8,322.1,323.6,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 12:14:00.395607,11.70892,126.81654,11.5,322.1,324.0,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 12:19:00.395607,11.72153,126.80671,11.3,315.7,314.0,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 12:24:00.395607,11.7333,126.79526,12.0,317.2,313.4,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 12:29:00.395607,11.74493,126.78352,11.9,315.3,315.0,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 12:34:00.395607,11.75684,126.77172,11.2,324.9,324.8,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 12:39:00.395607,11.76942,126.76265,12.5,320.5,318.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 12:44:00.395607,11.78243,126.75156,12.4,320.7,321.5,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 12:49:00.395607,11.79648,126.74079,12.6,321.1,320.2,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 12:54:00.395607,11.80998,126.72928,11.8,316.9,316.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 12:59:00.395607,11.82143,126.71747,11.3,320.6,319.6,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 13:04:00.395607,11.83428,126.70759,11.4,315.9,316.3,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 13:09:00.395607,11.84608,126.69639,12.0,322.5,320.1,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 13:14:00.395607,11.85873,126.68558,12.2,318.7,315.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 13:19:00.395607,11.87174,126.67426,11.5,317.4,314.6,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 13:24:00.395607,11.88396,126.66331,10.9,316.6,318.4,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 13:29:00.395607,11.89492,126.65237,10.7,316.2,314.0,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 13:34:00.395607,11.9059,126.64171,11.6,312.1,312.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 13:39:00.395607,11.91674,126.62976,12.2,310.5,310.0,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 13:44:00.395607,11.92804,126.61617,12.0,312.0,311.1,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 13:49:00.395607,11.93922,126.60338,11.7,306.3,306.7,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 13:54:00.395607,11.94888,126.59047,11.7,312.5,311.2,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 13:59:00.395607,11.95954,126.57802,12.1,308.0,308.5,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 14:04:00.395607,11.97068,126.56522,12.2,315.3,315.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 14:09:00.395607,11.98301,126.55265,13.2,317.3,315.6,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 14:14:00.395607,11.99693,126.54042,12.9,315.7,314.5,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 14:19:00.395607,12.00972,126.52741,12.9,317.3,315.8,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 14:24:00.395607,12.02192,126.51479,12.2,312.3,311.6,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 14:29:00.395607,12.03402,126.50155,12.8,309.6,309.2,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 14:34:00.395607,12.0451,126.48777,11.9,311.6,314.3,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 14:39:00.395607,12.05565,126.47482,12.5,312.7,313.7,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 14:44:00.395607,12.06812,126.46202,12.4,305.3,305.4,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 14:49:00.395607,12.07802,126.44769,11.7,299.7,298.3,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 14:54:00.395607,12.08605,126.43305,11.3,301.7,300.6,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 14:59:00.395607,12.09351,126.41969,12.2,296.5,295.3,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 15:04:00.395607,12.10075,126.40391,11.9,296.6,299.0,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 15:09:00.395607,12.10766,126.38888,12.7,298.3,301.4,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 15:14:00.395607,12.11602,126.37314,12.0,296.9,296.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 15:19:00.395607,12.12323,126.35715,12.4,297.4,295.3,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 15:24:00.395607,12.1308,126.34191,12.0,293.8,295.5,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 15:29:00.395607,12.13722,126.32625,11.8,297.1,295.1,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 15:34:00.395607,12.14564,126.31142,11.8,301.4,299.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 15:39:00.395607,12.15363,126.2968,11.8,293.9,293.0,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 15:44:00.395607,12.16083,126.28165,12.0,295.7,296.6,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 15:49:00.395607,12.16858,126.26648,10.9,295.8,296.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 15:54:00.395607,12.17536,126.2528,10.7,298.8,299.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 15:59:00.395607,12.18245,126.23936,10.6,297.1,298.0,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 16:04:00.395607,12.18867,126.22599,10.7,293.3,296.7,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 16:09:00.395607,12.19533,126.21189,11.1,294.4,294.2,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 16:14:00.395607,12.20109,126.19758,11.1,293.0,294.6,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 16:19:00.395607,12.2069,126.18318,11.7,295.5,293.5,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 16:24:00.395607,12.21435,126.16884,11.6,300.9,301.6,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 16:29:00.395607,12.22228,126.1542,11.3,300.1,300.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 16:34:00.395607,12.2297,126.1402,10.7,299.0,299.3,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 16:39:00.395607,12.23673,126.12667,11.4,299.5,298.7,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 16:44:00.395607,12.24473,126.11283,11.6,303.0,304.8,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 16:49:00.395607,12.25327,126.09897,11.5,300.8,298.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 16:54:00.395607,12.26156,126.08541,11.5,304.6,302.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 16:59:00.395607,12.27089,126.07139,11.3,304.2,304.6,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 17:04:00.395607,12.2793,126.05809,11.4,298.1,297.7,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 17:09:00.395607,12.28704,126.04354,11.4,296.9,297.7,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 17:14:00.395607,12.29405,126.02885,11.8,300.9,297.6,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 17:19:00.395607,12.30266,126.01474,10.8,292.6,295.4,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 17:24:00.395607,12.30819,125.99985,10.7,293.7,292.4,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 17:29:00.395607,12.31424,125.98595,10.4,287.4,286.5,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 17:34:00.395607,12.31815,125.97165,10.8,286.0,285.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 17:39:00.395607,12.32233,125.9572,11.0,283.4,283.4,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 17:44:00.395607,12.32626,125.94123,11.5,287.9,291.4,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 17:49:00.395607,12.33175,125.92624,12.1,294.0,292.6,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 17:54:00.395607,12.33802,125.91048,12.3,292.7,292.1,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 17:59:00.395607,12.34503,125.8946,12.3,292.2,294.6,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 18:04:00.395607,12.35156,125.87804,12.2,291.1,288.8,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 18:09:00.395607,12.3577,125.86229,12.0,295.1,290.1,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 18:14:00.395607,12.36447,125.84644,11.8,290.3,290.0,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 18:19:00.395607,12.37019,125.83124,11.4,292.2,294.0,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 18:24:00.395607,12.37598,125.81585,11.4,295.0,293.1,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 18:29:00.395607,12.38301,125.80088,12.0,299.9,301.3,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 18:34:00.395607,12.39194,125.7863,12.5,297.5,297.8,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 18:39:00.395607,12.39984,125.77092,12.4,303.6,311.1,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 18:44:00.395607,12.40908,125.7566,12.4,302.4,301.4,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 18:49:00.395607,12.41853,125.74215,12.2,305.6,306.5,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 18:54:00.395607,12.42884,125.72809,11.9,308.8,309.4,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 18:59:00.395607,12.43846,125.71496,12.3,306.6,305.5,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 19:04:00.395607,12.44895,125.70078,12.7,305.6,306.8,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 19:09:00.395607,12.45913,125.68624,12.7,305.5,305.1,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 19:14:00.395607,12.46928,125.67117,13.2,303.6,299.6,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 19:19:00.395607,12.47854,125.65568,13.4,299.4,297.5,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 19:24:00.395607,12.48837,125.63916,13.2,304.5,303.2,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 19:29:00.395607,12.49812,125.62356,12.8,301.6,302.4,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 19:34:00.395607,12.50709,125.60736,12.8,291.8,293.6,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 19:39:00.395607,12.51511,125.59059,12.8,290.2,286.4,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 19:44:00.395607,12.52087,125.57341,13.5,296.3,295.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 19:49:00.395607,12.52903,125.55614,13.6,296.8,297.0,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 19:54:00.395607,12.5381,125.53857,13.2,298.4,298.2,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 19:59:00.395607,12.5463,125.52256,13.3,297.5,300.0,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 20:04:00.395607,12.55593,125.50551,13.6,303.9,305.5,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 20:09:00.395607,12.56554,125.48931,12.9,298.9,300.7,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 20:14:00.395607,12.57472,125.47317,12.9,299.1,302.8,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 20:19:00.395607,12.58311,125.45676,12.9,296.9,299.4,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 20:24:00.395607,12.59159,125.44082,12.9,289.3,288.2,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 20:29:00.395607,12.59725,125.42366,12.9,285.1,280.6,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 20:34:00.395607,12.60265,125.40596,12.9,290.1,289.4,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 20:39:00.395607,12.60837,125.38854,13.2,291.3,291.4,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 20:44:00.395607,12.6155,125.37121,13.4,291.8,293.5,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 20:49:00.395607,12.62266,125.35385,13.5,289.1,288.8,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 20:54:00.395607,12.62914,125.33547,14.4,287.3,287.8,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 20:59:00.395607,12.63472,125.31601,13.4,285.1,284.7,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 21:04:00.395607,12.64018,125.29763,13.5,293.3,293.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 21:09:00.395607,12.64718,125.28017,13.1,296.1,296.5,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 21:14:00.395607,12.65578,125.2629,12.3,293.9,293.6,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 21:19:00.395607,12.66216,125.24764,11.9,294.8,296.2,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 21:24:00.395607,12.66927,125.23153,11.8,285.7,287.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 21:29:00.395607,12.6738,125.21508,11.9,289.5,291.8,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 21:34:00.395607,12.67899,125.19928,12.6,288.5,288.0,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 21:39:00.395607,12.68383,125.18217,12.4,288.3,292.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 21:44:00.395607,12.68941,125.16545,12.4,290.2,290.0,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 21:49:00.395607,12.69534,125.14903,12.2,288.4,291.1,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 21:54:00.395607,12.70032,125.13253,12.7,289.4,290.7,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 21:59:00.395607,12.70624,125.11528,12.7,285.2,288.6,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 22:04:00.395607,12.71129,125.09806,12.5,291.6,290.6,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 22:09:00.395607,12.71787,125.08152,12.5,296.1,297.1,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 22:14:00.395607,12.7255,125.06594,12.9,299.9,301.2,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 22:19:00.395607,12.73461,125.04981,12.4,303.3,301.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 22:24:00.395607,12.74381,125.03473,11.8,298.9,296.1,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 22:29:00.395607,12.75169,125.01995,12.5,296.4,293.0,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 22:34:00.395607,12.75963,125.00403,11.9,297.5,296.7,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 22:39:00.395607,12.76714,124.98914,12.2,297.2,295.0,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 22:44:00.395607,12.77504,124.97414,11.8,298.2,298.1,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 22:49:00.395607,12.78278,124.9593,12.2,298.2,298.9,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
700098992,longliner,30,2024-06-02 22:54:00.395607,12.79185,124.94415,12.2,299.0,300.4,0,43,6,4.4,VESSEL_PHI_019,CN,True,transit,False,philippines_eez
