mmsi,vessel_type_key,vessel_type_code,timestamp,lat,lon,sog,cog,heading,nav_status,length,width,draught,name,flag,ais_on,true_activity,had_dark_period,region
500036903,cargo,70,2024-06-01 18:45:12.638698,-8.98721,-1.16406,18.0,188.4,186.4,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 18:50:12.638698,-9.01148,-1.16799,18.1,186.4,186.4,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 18:55:12.638698,-9.03689,-1.17097,17.6,185.0,186.0,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 19:00:12.638698,-9.06108,-1.17322,17.2,181.7,178.6,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 19:05:12.638698,-9.0846,-1.17447,16.1,180.0,179.7,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 19:10:12.638698,-9.10671,-1.17457,16.6,178.7,177.7,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 19:15:12.638698,-9.12987,-1.17517,16.8,176.9,177.3,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 19:20:12.638698,-9.15299,-1.17422,17.1,179.6,176.4,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 19:25:12.638698,-9.17606,-1.17369,16.4,177.0,177.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 19:30:12.638698,-9.19913,-1.17181,15.9,179.7,179.4,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 19:35:12.638698,-9.22148,-1.17145,16.5,183.9,184.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 19:40:12.638698,-9.2439,-1.17281,16.3,184.6,187.4,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 19:45:12.638698,-9.26711,-1.17538,17.5,189.2,188.8,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 19:50:12.638698,-9.29073,-1.17935,18.3,185.0,182.8,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 19:55:12.638698,-9.31612,-1.18139,17.1,186.7,190.8,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 20:00:12.638698,-9.33998,-1.18419,17.9,181.8,183.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 20:05:12.638698,-9.36482,-1.18597,18.4,185.8,184.8,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 20:10:12.638698,-9.38983,-1.18859,17.7,190.8,190.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 20:15:12.638698,-9.41479,-1.19313,16.6,187.7,190.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 20:20:12.638698,-9.43704,-1.19642,16.7,188.4,184.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 20:25:12.638698,-9.46064,-1.19905,16.7,186.5,187.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 20:30:12.638698,-9.48379,-1.20196,16.2,190.1,191.0,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 20:35:12.638698,-9.5065,-1.20588,17.0,187.4,187.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 20:40:12.638698,-9.52974,-1.20854,17.3,183.0,179.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 20:45:12.638698,-9.55346,-1.21024,16.0,185.0,186.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 20:50:12.638698,-9.57558,-1.21264,16.9,179.5,179.8,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 20:55:12.638698,-9.59898,-1.2138,16.7,187.5,188.8,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 21:00:12.638698,-9.62155,-1.21644,16.6,189.0,186.8,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 21:05:12.638698,-9.64417,-1.22008,17.2,198.7,197.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 21:10:12.638698,-9.66667,-1.22788,16.1,195.8,197.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 21:15:12.638698,-9.68823,-1.23375,15.3,195.3,200.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 21:20:12.638698,-9.70863,-1.23932,16.4,194.0,194.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 21:25:12.638698,-9.7309,-1.24479,15.8,193.0,189.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 21:30:12.638698,-9.7518,-1.24986,15.9,201.7,200.8,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 21:35:12.638698,-9.77268,-1.25816,16.1,194.6,193.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 21:40:12.638698,-9.79459,-1.26449,16.1,205.7,206.0,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 21:45:12.638698,-9.81517,-1.27404,16.3,211.0,212.6,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 21:50:12.638698,-9.83485,-1.28488,17.0,206.1,205.0,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 21:55:12.638698,-9.85627,-1.29558,17.3,200.9,202.7,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 22:00:12.638698,-9.87848,-1.30408,17.7,198.8,195.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 22:05:12.638698,-9.90209,-1.31087,17.8,191.1,189.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 22:10:12.638698,-9.92652,-1.31575,17.2,193.2,196.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 22:15:12.638698,-9.9492,-1.3217,17.8,196.3,199.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 22:20:12.638698,-9.973,-1.32944,17.1,198.9,201.7,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 22:25:12.638698,-9.995,-1.33761,16.0,201.7,203.3,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 22:30:12.638698,-10.01556,-1.34671,15.2,206.5,205.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 22:35:12.638698,-10.03474,-1.35597,15.4,204.7,204.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 22:40:12.638698,-10.05348,-1.36501,15.4,201.3,204.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 22:45:12.638698,-10.07388,-1.37223,15.7,203.0,206.0,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 22:50:12.638698,-10.09432,-1.38167,15.6,203.2,201.6,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 22:55:12.638698,-10.1136,-1.39062,14.8,202.4,202.4,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 23:00:12.638698,-10.13299,-1.39891,14.9,208.7,207.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 23:05:12.638698,-10.15124,-1.40908,15.0,214.8,212.1,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 23:10:12.638698,-10.16855,-1.4209,15.1,220.3,219.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 23:15:12.638698,-10.18456,-1.43509,15.0,226.2,226.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 23:20:12.638698,-10.19904,-1.45065,16.2,221.0,217.6,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 23:25:12.638698,-10.21692,-1.46486,15.5,222.1,222.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 23:30:12.638698,-10.23165,-1.48022,14.8,226.5,228.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 23:35:12.638698,-10.24588,-1.49488,14.4,223.4,224.6,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 23:40:12.638698,-10.2608,-1.50866,14.9,230.4,232.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 23:45:12.638698,-10.274,-1.52473,15.3,219.3,219.1,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 23:50:12.638698,-10.29056,-1.53855,15.8,217.5,219.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-01 23:55:12.638698,-10.30793,-1.55201,17.0,219.1,217.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 00:00:12.638698,-10.32627,-1.56645,17.7,217.0,216.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 00:05:12.638698,-10.3457,-1.58216,17.8,214.0,215.7,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 00:10:12.638698,-10.36625,-1.59626,18.3,210.4,210.4,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 00:15:12.638698,-10.3884,-1.60926,18.2,211.2,211.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 00:20:12.638698,-10.40958,-1.62337,17.1,214.0,216.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 00:25:12.638698,-10.4292,-1.6371,16.7,215.0,216.4,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 00:30:12.638698,-10.44806,-1.65048,17.3,215.3,216.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 00:35:12.638698,-10.46788,-1.66455,17.5,218.2,216.6,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 00:40:12.638698,-10.48674,-1.68003,17.7,222.9,226.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 00:45:12.638698,-10.50506,-1.69725,17.5,223.8,219.8,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 00:50:12.638698,-10.52307,-1.71329,17.5,223.3,224.1,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 00:55:12.638698,-10.54022,-1.73101,16.4,226.8,226.8,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 01:00:12.638698,-10.55537,-1.74787,15.6,226.6,227.8,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 01:05:12.638698,-10.57035,-1.76327,16.6,231.2,232.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 01:10:12.638698,-10.58506,-1.78146,17.9,229.0,226.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 01:15:12.638698,-10.60093,-1.80147,18.2,230.8,233.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 01:20:12.638698,-10.61647,-1.82109,17.3,236.4,236.1,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 01:25:12.638698,-10.63049,-1.84199,17.8,245.9,248.0,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 01:30:12.638698,-10.64061,-1.86475,17.1,240.3,239.6,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 01:35:12.638698,-10.65208,-1.88574,18.0,239.8,242.3,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 01:40:12.638698,-10.66509,-1.9075,18.0,230.2,232.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 01:45:12.638698,-10.68036,-1.92779,17.7,231.3,230.0,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 01:50:12.638698,-10.6953,-1.94669,16.9,233.3,235.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 01:55:12.638698,-10.71006,-1.96556,17.6,228.8,233.6,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 02:00:12.638698,-10.72528,-1.98445,17.8,229.5,233.8,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 02:05:12.638698,-10.74244,-2.00338,18.0,230.6,231.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 02:10:12.638698,-10.75798,-2.0234,18.2,234.5,233.8,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 02:15:12.638698,-10.7722,-2.04438,18.0,238.0,237.0,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 02:20:12.638698,-10.78588,-2.06616,18.1,237.6,235.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 02:25:12.638698,-10.79902,-2.08789,17.8,234.8,234.3,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 02:30:12.638698,-10.81385,-2.10825,17.9,229.6,225.4,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 02:35:12.638698,-10.82926,-2.12769,17.0,232.8,233.8,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 02:40:12.638698,-10.84458,-2.14597,17.5,233.0,234.0,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 02:45:12.638698,-10.85923,-2.16576,16.4,235.6,236.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 02:50:12.638698,-10.87263,-2.18405,15.4,236.0,240.1,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 02:55:12.638698,-10.88436,-2.20214,16.2,233.5,232.6,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 03:00:12.638698,-10.89798,-2.22026,16.4,235.2,237.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 03:05:12.638698,-10.91105,-2.23959,16.2,232.6,231.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 03:10:12.638698,-10.92457,-2.25848,16.8,231.2,233.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 03:15:12.638698,-10.93897,-2.27676,16.4,222.6,225.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 03:20:12.638698,-10.95538,-2.29298,16.8,224.1,225.0,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 03:25:12.638698,-10.97167,-2.30848,17.5,222.8,223.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 03:30:12.638698,-10.98923,-2.32617,17.0,229.8,229.8,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 03:35:12.638698,-11.00479,-2.34439,17.8,227.1,229.0,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 03:40:12.638698,-11.02199,-2.36304,18.2,229.5,231.3,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 03:45:12.638698,-11.03811,-2.38278,18.7,235.8,239.4,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 03:50:12.638698,-11.05314,-2.40443,18.4,229.9,229.6,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 03:55:12.638698,-11.06953,-2.42435,17.7,226.2,231.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 04:00:12.638698,-11.08698,-2.44305,18.5,227.0,222.3,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 04:05:12.638698,-11.10443,-2.46175,17.5,228.3,225.6,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 04:10:12.638698,-11.12095,-2.48001,17.1,229.0,231.1,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 04:15:12.638698,-11.13593,-2.4988,16.6,238.2,239.0,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 04:20:12.638698,-11.14906,-2.51831,16.7,235.1,234.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 04:25:12.638698,-11.16141,-2.53813,17.5,232.5,228.7,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 04:30:12.638698,-11.17596,-2.55775,17.4,227.1,225.0,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 04:35:12.638698,-11.19216,-2.57621,17.4,229.4,230.1,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 04:40:12.638698,-11.20793,-2.59445,16.6,233.5,236.7,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 04:45:12.638698,-11.22205,-2.61306,16.1,236.7,237.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 04:50:12.638698,-11.23425,-2.63182,16.4,232.0,232.3,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 04:55:12.638698,-11.24827,-2.64923,17.2,225.6,226.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 05:00:12.638698,-11.26511,-2.66701,17.3,229.9,230.6,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 05:05:12.638698,-11.28097,-2.6853,18.3,238.4,235.7,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 05:10:12.638698,-11.29364,-2.7074,17.6,241.6,242.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 05:15:12.638698,-11.30564,-2.72909,16.7,232.1,232.3,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 05:20:12.638698,-11.31939,-2.74784,16.6,227.5,230.8,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 05:25:12.638698,-11.33408,-2.76502,16.2,232.8,230.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 05:30:12.638698,-11.34681,-2.78354,16.8,237.7,234.4,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 05:35:12.638698,-11.3587,-2.80423,17.1,239.0,237.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 05:40:12.638698,-11.37187,-2.82527,17.3,241.0,243.6,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 05:45:12.638698,-11.38325,-2.84615,17.0,247.6,252.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 05:50:12.638698,-11.39333,-2.86859,16.9,248.6,248.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 05:55:12.638698,-11.40254,-2.89042,17.7,249.7,250.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 06:00:12.638698,-11.4108,-2.91422,18.1,246.8,245.8,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 06:05:12.638698,-11.4205,-2.93731,17.3,252.5,253.6,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 06:10:12.638698,-11.42684,-2.96106,16.3,255.6,253.6,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 06:15:12.638698,-11.43195,-2.98403,16.5,259.9,259.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 06:20:12.638698,-11.4369,-3.00745,16.3,262.3,264.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 06:25:12.638698,-11.4401,-3.02986,15.9,258.1,259.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 06:30:12.638698,-11.44391,-3.05191,16.6,267.4,267.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 06:35:12.638698,-11.44486,-3.07527,16.3,266.5,266.4,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 06:40:12.638698,-11.44608,-3.09865,17.3,263.2,263.2,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 06:45:12.638698,-11.4482,-3.12324,16.8,258.1,257.9,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 06:50:12.638698,-11.45341,-3.14625,17.8,256.7,255.8,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 06:55:12.638698,-11.45981,-3.171,17.2,258.3,259.8,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
500036903,cargo,70,2024-06-02 07:00:12.638698,-11.46424,-3.19486,17.2,254.1,257.5,0,272,44,6.9,MV_GUL_CARGO_006,CN,True,transit,False,gulf_of_guinea
